Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type
0.277167808,0.0,-3.852,0.0339,0.091733851,0.0,0.0018608669999999,0.378,139.875,236417.0,73669377.68168917,9382.0,87512190.0,7.0,93.0,0.0,1.0,1.782358120539755
0.529475129,10.0,-5.308,0.0309,0.0328540983348534,-0.010932744590018938,0.000820025856,0.944,127.978,214280.0,24097820.0,140843.0,66274720.0,2.0,23.0,1.0,1.0,2.0
0.379503424,9.0,-5.611,0.0967,0.088121125,0.0,0.03880541240343674,0.547,162.05,213543.0,73670733.1758932,124204.0,72401339.0,6.0,86.0,1.0,1.0,2.0
0.7685752960000001,5.17331286152754,-3.538,0.08904427730132641,0.0018608669999999,0.0,0.0061284869999999,0.552,135.091,224673.67889299913,20436172.0,554862.2394514771,80398015.0,10.0,8.0,1.0,1.0,2.0
0.7338708080000002,9.0,-6.221154547163064,0.0378,0.0001198231569999,0.07189663447335796,0.000476379541,0.72,116.909,214733.0,30430585.0,175706.0,91814289.69722544,6.0,65.0,1.0,0.0,2.0
0.247673152,7.0,-6.05,0.0292,0.0086151249999999,0.0,0.000901428696,0.178,144.095,207280.0,947025.0,554850.6402520019,107671953.8010463,3.0,79.0,1.0,1.0,1.7091218338793528
0.287496,5.023632233510265,-5.195,0.049,0.0002053789999999,0.0,0.0417819229999999,0.653,115.058,203027.0,1005480.0,554850.6404799491,5194344.0,2.0,21.0,1.0,0.0,2.0
0.3548949119999999,2.0,-5.764,0.09327091938893071,0.006644672,0.0,0.03828052635779172,0.5218390934278551,80.037,204960.0,1189383.0,554850.6413879895,5067468.0,7.0,61.0,1.0,0.0,2.0
0.4101724069999999,6.0,-4.166,0.137,0.0001085313329999,0.0,0.03243120097979899,0.773,135.071,179125.0,25749437.0,122653.0,89967332.22404625,2.0,39.0,1.0,1.0,2.0
0.449455096,4.0,-4.12,0.136,2.7543608e-08,3.61e-06,0.000320013504,0.402,94.018,155884.0,250217676.0,2776602.0,293152637.2278228,8.0,8.0,1.0,1.0,2.0
0.5334117310000001,2.0,-6.294,0.258,3.10288733e-10,0.0,0.0003034644479999,0.587,105.038,126446.0,143689616.0,1898402.0,317319763.0,0.0,42.17644327143448,1.0,1.0,2.0
0.3371535359999999,5.2685226231635385,-7.117,0.204,1.9110297600000009e-07,0.04614639175795342,0.0004286610639999,0.432,100.036,222202.42138570518,54057148.0,683466.0,208771634.0,6.0,45.7618086038587,1.0,1.0,1.0
0.1784535469999999,7.0,-5.827,0.175,2.8652615999999994e-05,0.0,0.0003986882559999,0.842,103.312,109302.0,78494213.22866982,1924520.0,198920216.0,7.0,28.0,1.0,1.0,2.0
0.4967930880000001,4.0,-4.207,0.0677,0.004741632,1.46e-05,0.0012250429999999,0.562,101.985,189496.0,39046394.0,547547.0,106198719.0,5.0,33.0,1.0,1.0,1.0
0.6141249999999999,8.0,-3.599,0.0413,0.0030486249999999,6.38e-06,0.000258474853,0.704,104.992,235429.0,46650169.0,279440.0,50443332.0,6.0,1.0,1.0,1.0,1.0
0.738763264,2.0,-3.362,0.12750883022115087,4.78211768e-07,0.0,0.001295029,0.758,105.02,172314.0,73670931.79968727,130000.0,67256871.0,0.0,52.0,0.0,0.0,1.0
0.525557943,5.05323414064021,-3.59,0.134,1.4060799999999998e-07,1.06e-06,0.000230346397,0.441,93.996,227394.54081921137,73684444.15957762,277495.0,31679794.0,10.0,32.0,1.0,1.0,2.0
0.100544625,10.0,-6.219812355389417,0.354,7.9507e-08,-0.035915114981389114,0.002744,0.5625208051702731,100.078,187200.0,495963.0,15249.0,3834534.0,2.0,16.0,1.0,1.0,1.0
0.226981,9.0,-11.62,0.385,0.2602839900398855,0.0,0.027259144024605678,0.807,180.08,134760.0,128068.0,7003.0,2152166.0,3.0,30.0,1.0,0.0,1.0
0.2012300559999999,2.0,-5.998,0.0385,0.0466738657798653,0.0,0.000820025856,0.178,106.031,216880.0,4089821.0,83178.0,46301533.0,6.0,63.0,1.0,1.0,2.0
0.059776471,1.0,-6.116,0.0353,0.658503,0.07430647708131614,0.002352637,0.3755903231479532,105.533,182500.0,73669377.297795,6580.0,2226324.0,10.0,26.0,1.0,1.0,1.782043208412135
0.3533932429999999,2.0,-4.761,0.0337,0.010648,-0.0066881905780388495,0.009663597,0.479,121.69059878425765,248156.0,50177666.0,332426.0,243798380.0,10.0,26.0,1.0,1.0,1.8127628028108753
0.3429999999999999,10.0,-5.012,0.0455,0.002097152,0.0,0.002744,0.498,123.982,222581.0,73669923.49850507,91713.0,33937665.0,10.0,90.0,1.0,1.0,2.0
0.6033511249999999,4.894636202335371,-6.248011869071298,0.0597,0.002515456,0.08950406986027896,0.001367631,0.322,98.976,218240.0,21919482.0,204206.0,238937066.0,6.0,37.0,1.0,0.0,2.0
0.679151439,5.0769403460204705,-3.666,0.134,0.0171830509121248,0.029563955035651693,0.0018608669999999,0.434,149.949,211318.0,303578.0,6848.0,6076687.0,7.0,37.0,1.0,0.0,2.0
0.5554122479999999,5.0,-4.749,0.0459,7.073479709999999e-07,8.13e-05,0.04517494988221594,0.525,122.018,225862.18469233683,548005.0,10705.0,21705614.0,6.0,5.0,1.0,1.0,2.0
0.437356314638028,10.0,-5.069,0.10177436934281786,0.000222545016,0.0,0.03333266707185267,0.415,122.058,222096.34720706375,90019199.0,644621.0,249595621.0,4.0,47.0,1.0,1.0,1.7115331667330975
0.5759303679999999,8.0,-4.434,0.0366,0.000806954491,1.32e-06,0.0061284869999999,0.6211407291493093,124.25362058821325,223063.9577337521,40344672.0,418537.0,165112042.0,2.0,85.0,1.0,1.0,2.0
0.633839779,4.0,-5.454800827710238,0.0368,0.04769545634496877,0.06361892890640373,0.017173512,0.549,121.992,215201.0,2829041.0,48329.0,39276936.0,5.0,88.0,1.0,1.0,2.0
0.3548949119999999,8.0,-6.220240455900012,0.0474,3.8272753e-05,0.0,0.009441503248033733,0.742,103.07,174800.0,93281819.0,555940.6474367119,979745544.0,8.0,33.0,1.0,0.0,1.0
0.669921875,10.0,-4.1,0.0757,1.7984728e-05,7.32e-06,0.002571353,0.6006456090757374,111.976,225868.54965934064,40265430.126015216,306548.8316090226,57210271.0,10.0,10.0,1.0,1.0,1.699746662389948
0.2337448959999999,4.0,-4.238,0.07909807351935326,0.054010152,0.0,0.0011576249999999,0.508,99.962,205630.2684524433,304834976.0,1966684.0,1089163472.0,6.0,5.0,1.0,1.0,1.8644684366874493
0.1871492479999999,9.0,-7.019,0.09098658266436568,0.0736771138026638,0.0,0.000620650477,0.417,102.986,204400.0,265390380.0,579232.7854054858,573201803.0,6.0,45.48215107568004,1.0,1.0,1.0
0.437245479,0.0,-6.785,0.0678,1.7575999999999995e-08,0.0,0.0735600589999999,0.324,122.924,218773.0,315369630.0,2496715.0,579128814.0,3.0,82.0,1.0,1.0,1.0
0.5393531439999998,0.0,-5.529,0.0759,3.8272753e-05,8.27e-06,0.000138991832,0.5801184672810228,99.963,219373.0,203959669.0,1544437.0,429041663.0,6.0,28.0,1.0,1.0,3.0
0.058411072,10.0,-9.017,0.0355,0.1051540479999999,0.0,0.003869893,0.187,72.934,248987.0,11000727.0,373257.0,137733705.0,8.0,51.0,1.0,0.0,1.0
0.3518958159999999,8.0,-5.036,0.0603,0.030664297,0.0,0.0001488769999999,0.5529866006917974,157.968,198240.0,160382680.0,1222773.0,263389695.0,6.0,42.0,1.0,1.0,1.0
0.4800486870000001,8.0,-4.997,0.18,1.7984728e-05,0.0,0.008741816,0.323,106.901,216084.0,15723958.0,322270.0,128825825.0,7.0,48.066602660415924,1.0,0.0,1.0
0.460099648,7.0,-4.79,0.0962,4.45943744e-07,1.26e-05,0.000136590875,0.274,124.947,227747.8720471845,73669377.14776595,4189.0,21726524.0,0.0,1.0,0.0,1.0,1.0
0.22410897756663395,1.0,-8.089035174317058,0.247,0.10858223376867515,0.00116,0.002048383,0.362,100.988,239027.0,40465.0,903.0,183161519.0,0.0,42.44242797018556,0.0,0.0,2.0
0.451217663,2.0,-5.16,0.287,0.037933056,0.0,0.000529475129,0.605,93.421,161684.0,77829458.0,740673.0,318794918.0,2.0,65.0,0.0,1.0,2.0
0.097972181,1.0,-6.757,0.11461611461977222,0.0660628583509437,5.55e-06,0.0012250429999999,0.487,92.015,156522.0,579359.0,20531.0,5433100.0,0.0,48.0,1.0,1.0,1.0
0.161878625,1.0,-5.993,0.172,0.244140625,0.023346920572018162,0.001092727,0.466,97.897,146939.0,7494807.0,113576.0,52044442.0,3.0,16.0,0.0,0.0,2.0
0.2730648679415268,7.0,-7.559,0.123,0.122023936,0.0,0.024763926739109265,0.646,108.013,186953.0,2456136.0,43054.0,22206391.0,3.0,5.0,0.0,1.0,1.0
0.4331113754133503,8.0,-5.123,0.427,0.5717869999999998,0.000727,0.004574296,0.685,93.169,154105.0,73669487.79646242,53849.0,98026787.40382358,5.0,78.0,1.0,1.0,2.0
0.4007495667864118,4.0,-5.549,0.41,0.0372406719064146,0.0,0.04061863259161749,0.497,124.70286749856724,163200.0,5352136.0,69826.0,36044952.0,5.0,39.0,1.0,1.0,1.0
0.131872229,1.0,-9.429,0.339,0.0033079489999999,1.86e-05,0.02264657258428225,0.718,199.874,195135.0,73669387.79689659,24708.0,11812900.0,0.0,58.0,1.0,1.0,2.0
0.2225450159999999,5.058742647872558,-3.613,0.26,0.0171310041861606,0.000334,0.0011910159999999,0.405,122.13877222501137,138787.0,909647.0,17728.0,81032743.48149921,2.0,89.0,0.0,0.0,2.0
0.2043364689999999,1.0,-5.854,0.10253152989768857,0.043475067485327,7e-06,0.064964808,0.552,102.036,115453.0,475807.0,7830.0,6977687.0,2.0,61.0,1.0,1.0,2.0
0.021952,5.0,-6.711558896529701,0.0485,0.0439869769999999,1.69e-05,0.001560896,0.209,112.09621204311621,144000.0,30035999.0,284533.0,97771627.0,3.0,11.0,1.0,1.0,1.0
0.3137763000260473,4.0,-6.604193725306513,0.295,0.034328125,0.0,0.0008655231769999,0.149,199.884,643200.0,99945150.0,876612.0,108964722.0,6.0,1.0,1.0,1.0,1.0
0.154854153,10.0,-5.089,0.397,0.010941048,0.0,0.000938313739,0.61,114.683,647040.0,9838821.0,148159.0,17311797.0,10.0,23.0,1.0,1.0,2.0
0.029503629,4.650256826578019,-13.401,0.0567,0.3466487173533297,0.0474,0.0011248639999999,0.109,86.698,542000.0,9866631.0,131737.0,30639265.0,2.0,39.0,1.0,1.0,1.9444465677991607
0.170031464,10.0,-2.405,0.134,0.085184,0.0,0.0012250429999999,0.804,120.127,458667.0,73669899.46276067,90347.0,81071156.34800495,8.0,29.0,1.0,1.0,1.0
0.2607676009306215,9.0,-7.791,0.0877,0.2012300559999999,0.0,0.021088303237236154,0.335,124.993,276480.0,250397885.0,2686483.0,161525774.0,5.0,18.0,1.0,1.0,1.0
0.8019507802649098,10.0,-1.469,0.155,0.018191447,0.0,0.0006472146249999,0.563,164.039,231796.48770125685,274400346.0,1782296.0,40519495.0,2.0,63.0,1.0,1.0,1.0
0.0730346319999999,8.0,-11.066654683471873,0.179,0.5842770559999999,9.48e-05,0.001,0.471,90.0,261333.0,73681745.46161303,259789.0,10936275.0,4.0,63.0,0.0,0.0,1.8446507685109306
0.097336,8.0,-11.733,0.328,0.3270827689999999,0.0,0.000368601813,0.534,94.985,288000.0,91013903.0,663088.0,82048733.0,8.0,67.0,0.0,1.0,1.0
0.040001688,9.0,-9.494541585684264,0.0564,0.376367048,0.10481023840636182,0.0004235647509999,0.524,114.1645953250288,173233.0,280129592.0,2601566.0,78009036.0,5.0,49.0,1.0,1.0,1.0
0.101194696,6.0,-6.98,0.09344003050947135,0.021253933,0.0,0.023772722038492893,0.23,116.41273713004774,277660.0,26682647.0,239048.0,37249461.0,7.0,34.0,1.0,1.0,2.0
0.252435968,9.0,-5.416,0.09441342737676055,0.0032417919999999,1.01e-05,0.003944312,0.392,139.974,199040.0,11711015.0,95445.0,84092515.44323273,8.0,49.0,1.0,1.0,2.0
0.318611987,3.0,-5.623,0.0312,0.038684368034534,4.93e-06,0.002352637,0.397,139.931,203373.0,4944652.0,53881.0,79952818.31328098,5.0,91.0,1.0,1.0,2.0
0.35861958540557815,1.0,-6.186866487699258,0.0282,0.06683808360729784,2.51e-05,0.002248091,0.649,139.921,208853.0,1239616.0,554850.6416910863,8503298.0,0.0,24.0,1.0,1.0,2.0
0.262144,2.0,-5.047,0.0254,0.0141724879999999,0.0,0.001367631,0.5813246982480166,139.931,194667.0,585059.0,8777.0,13406513.0,2.0,49.0,1.0,1.0,2.0
0.4917499690726916,5.272148215032669,-4.411,0.0528,0.002406104,5.29e-06,0.0018608669999999,0.778,176.141,168120.0,111036.0,1447.0,2450125.0,6.0,48.48298143050191,1.0,1.0,2.0
0.5656092829999999,8.0,-4.238,0.0939,4.743792800000001e-05,1.09e-06,0.05080997610672449,0.799,125.72932240472102,206240.0,73669377.28112851,6394.0,2266290.0,5.0,44.86816773541756,0.0,1.0,2.0
0.170953875,5.019962478662857,-7.396,0.0318,0.092345408,3.3e-06,0.013036470943288359,0.486,141.932,208547.0,136919.0,3284.0,75667869.63350469,0.0,44.8608702335737,1.0,1.0,1.7434030604134634
0.141420761,10.0,-7.439,0.0351,0.086784958412325,0.03723969141623738,0.001030301,0.5039163928815751,141.983,226362.9565047558,192671.0,3069.0,1922576.0,8.0,29.0,1.0,1.0,2.0
0.5617480032391904,7.0,-3.643,0.11666419249333376,0.0171567032133668,2.82e-05,0.011239424,0.884,183.762,156160.0,91102.0,554850.6390949313,110683824.99833289,5.0,58.0,1.0,1.0,1.0
0.019034163,5.0,-11.997,0.0415,0.2783081719835669,0.534,0.0010612079999999,0.544,113.11984166938836,215111.0,20517334.0,554862.3780564535,213353871.0,6.0,48.0,0.0,1.0,1.0
0.0292181119999999,4.8671611778299795,-16.776,0.0519,0.153130375,0.2625959323385565,0.016120001813565828,0.246,139.995,57877.0,114850.0,3107.0,15060940.0,2.0,51.019286638617515,1.0,1.0,2.0
0.0278181269999999,4.0,-14.393,0.0527,0.5334117310000001,0.945,0.001295029,0.23991508055956706,138.816,225290.1960441253,11702391.0,630534.0,46508509.0,2.0,52.170759169507875,1.0,1.0,1.0
0.1228400712471946,5.405363918542942,-11.396,0.0616,0.163667323,0.11948170669392215,0.0012250429999999,0.621,168.996,226234.92502107366,610045.0,24209.0,7038737.0,8.0,63.0,1.0,1.0,1.0
0.044738875,10.0,-14.641,0.0583,0.702595369,0.185,0.002406104,0.59,176.273,226364.0,462567.0,12847.0,7099657.0,10.0,88.0,1.0,1.0,2.0
0.0869383069999999,10.0,-11.704,0.06101135771512696,0.282300416,0.804,0.001367631,0.268870912704812,76.791,188301.0,1973261.0,554850.6495686321,109083365.57509011,10.0,15.0,1.0,0.0,2.0
0.0922021371509265,9.0,-12.75,0.0366,0.270840023,0.327,0.002744,0.798,114.026,176316.0,1530189.0,554850.6439788049,18441230.0,2.0,60.0,1.0,0.0,1.845710751248629
0.010218313,5.070644738806872,-15.267,0.0648,0.426957777,0.846,0.0008902771279999,0.46,166.015,226111.66626441356,197379.0,5331.0,11697440.0,0.0,14.0,1.0,1.0,2.0
0.127263527,9.0,-9.397,0.0308,0.469097433,0.17,0.001520875,0.558,115.42328384426972,218211.0,11874186.0,359074.0,47428000.0,6.0,64.0,0.0,1.0,1.0
0.0746184609999999,5.355053436922647,-10.948,0.0295,0.295408296,0.08731104971160818,0.016716806515934445,0.832,96.982,225394.0,4584899.0,80833.0,80047833.01058175,10.0,5.0,1.0,1.0,1.0
0.2996228932355703,4.0,-7.086,0.0377,0.0756952392994978,0.0,0.052734375,0.837,135.961,322736.0,440988852.0,2915980.0,332354102.5241871,8.0,35.0,1.0,1.0,1.0
0.2937236934023771,6.0,-7.188,0.143,0.141420761,0.0,0.002299968,0.818,123.126,222603.0,40604105.0,510868.0,45087382.0,3.0,32.0,0.0,1.0,1.0
0.241804367,1.0,-7.992,0.08947613148049072,0.084604519,0.0,0.0003518958159999,0.289,139.989,277286.0,29654097.0,462756.0,9550515.0,10.0,74.0,1.0,1.0,1.0
0.0432435509999999,0.0,-11.63,0.061,0.0243889999999999,0.13012915661909236,0.003796416,0.294,139.951,267429.0,73894293.09590434,685534.0,23395006.0,7.0,50.62793975466031,1.0,1.0,1.0
0.2857259255764179,5.0,-7.329,0.0592,0.034965783,0.0,0.002460375,0.322,140.027,211985.0,177843941.0,2193303.0,109403581.0,0.0,48.0,1.0,1.0,1.0
0.060236288,1.0,-11.358,0.0707,0.438976,0.15858140975102525,0.0136519189999999,0.438,135.002,297974.0,6394334.0,155199.0,3715080.0,8.0,51.320728667449934,1.0,1.0,1.0
0.032157432,2.0,-11.647,0.078,0.047832147,0.10002813125792621,0.0275436079999999,0.443,143.976,282697.0,265711996.0,1565514.0,75529606.0,0.0,48.0,1.0,1.0,2.0
0.099897344,5.147636572053457,-8.774,0.13,0.064964808,3e-05,0.002000376,0.4941313380402657,76.507,223582.522962981,5111204.0,554850.8210369542,107560369.44754145,0.0,72.0,1.0,1.0,1.0
0.39685400357380357,3.0,-6.365350841754309,0.207,0.0129778749999999,0.0,0.04061932021659,0.564,129.944,226676.76577699007,30613620.0,341878.0,15488113.0,8.0,93.0,1.0,1.0,1.0
0.032157432,5.668648667914894,-10.25,0.33,0.045882712,0.0,0.022271950854562243,0.669,136.057,270597.0,499225113.0,3887444.0,73392200.0,5.0,55.0,0.0,1.0,1.0
0.665338617,7.0,-3.803,0.128,1.4526784000000004e-05,0.0,0.0443618639999999,0.817,148.075,222093.0,809179877.0,4782974.0,1007561975.0,6.0,56.0,1.0,0.0,2.0
0.3313738879999999,6.0,-3.332,0.0678,0.0173738786506377,0.0,0.000307546875,0.737,154.211,105195.0,2560607.0,82574.0,11368810.0,3.0,46.0,1.0,1.0,1.6460278600509972
0.3938328369999999,4.919404823812073,-4.421,0.072,0.0211346049980389,0.0,0.035611289,0.291,93.019,217601.03509412322,207396.0,4013.0,343695822.0,5.0,42.0,0.0,0.0,2.0
0.6294227929999999,7.0,-5.7,0.299,0.040233857806146,0.0,0.064,0.469,187.985,151915.0,174461949.0,1421091.0,188326017.0,10.0,63.0,0.0,0.0,1.7460341848400358
0.406869021,6.0,-5.711158735069809,0.0531,0.03992376910871134,0.0,0.027746422630401876,0.6215384584740529,128.077,213053.0,240226164.0,573011.8965994874,321049991.0,2.0,23.0,1.0,1.0,2.0
0.444194947,5.219768798658504,-5.528,0.0882326619970777,0.0368391600449109,0.0,0.298077632,0.5145923621211514,126.59,186987.0,449447425.0,2652633.0,136327383.0,10.0,79.0,1.0,1.0,2.0
0.445943744,0.0,-5.066,0.0423,1.560896e-09,8.19e-06,0.0006517143629999,0.518,137.98,222858.0256915311,4820832.0,45601.0,142690446.0,2.0,80.0,0.0,0.0,2.0
0.360784628980825,0.0,-6.220860351215984,0.0575,9.357666400000002e-05,0.0,0.002048383,0.296,180.009,221078.28432447874,6125119.0,554850.9521608278,206259979.0,10.0,52.008939120561024,0.0,1.0,1.0
0.265847707,1.0,-6.640576023537994,0.10792551430774072,0.037595375,0.0,0.000449455096,0.5340610285805567,93.978,224954.0,17789.0,236.0,363042.0,2.0,45.0,1.0,1.0,1.0
0.8279360189999998,6.0,-2.762,0.274,0.001601613,0.0,0.0002658477069999,0.805,142.948,356347.0,440403755.0,662930.9002852179,211760104.0,5.0,39.0,1.0,1.0,1.0
0.5453385129999999,10.0,-6.313620126225756,0.206,0.008365427,0.0,0.0035118079999999,0.768,139.955,241160.0,17379456.0,554857.7774714533,30374313.0,10.0,39.0,1.0,1.0,2.0
0.472729139,7.0,-4.739,0.10435821101260404,0.017173512,-0.033519881193849244,0.0009732422709999,0.941,138.038,189400.0,117077569.0,521821.0,84798643.0,10.0,8.0,0.0,1.0,1.729969976989947
0.258474853,6.0,-6.352728809796747,0.0869,0.011852352,0.0,0.0003579109999999,0.678,117.71663111083414,179427.0,160052018.0,827507.0,171225449.0,0.0,34.0,0.0,0.0,2.0
0.2326083749999999,6.0,-5.274,0.0762,0.050653,1.29e-05,0.0007635519439999,0.858,130.062,181467.0,54621947.0,344092.0,60403043.0,6.0,74.0,0.0,1.0,2.0
0.8305839999999999,10.0,-6.219880157025518,0.11077917720962943,6.128487e-06,0.057492762805643624,0.000160103007,0.882,137.958,171413.0,417359.0,3497.0,9549285.0,2.0,35.0,1.0,1.0,2.0
0.461889917,0.0,-5.036,0.239,0.298077632,0.0,0.002460375,0.696,99.381,248933.0,1304098.0,554850.6421178018,7235121.0,6.0,93.0,0.0,0.0,2.0
0.4213364977902331,0.0,-5.275,0.0681,0.006331625,1.28e-05,0.0011576249999999,0.576,135.023,174053.0,71549451.0,555344.2966553448,56364598.0,2.0,31.0,1.0,1.0,2.0
0.2303463969999999,3.0,-7.229,0.21,0.3256606719999999,0.0,0.001481544,0.752,119.964,212320.0,138127137.0,649259.0,100094662.0,5.0,32.0,1.0,1.0,2.0
0.3743652010823597,6.0,-6.224829778572083,0.0672,0.000447697125,0.0,0.000835896888,0.654,120.70639269693233,227110.1723912189,73669400.423936,32039.0,46209254.0,2.0,75.0,0.0,0.0,1.0
0.0730346319999999,1.0,-6.900736899976065,0.0363,0.061162984,0.0,0.0060285679999999,0.386,95.002,171200.0,6994393.0,99718.0,122793268.0,7.0,56.0,1.0,1.0,1.0
0.1861694109999999,1.0,-7.906,0.0439,0.000173741112,0.0,0.000758550528,0.449,105.049,213410.95629203456,57254025.0,555104.1830936306,556713878.0,3.0,10.0,1.0,0.0,1.8938370791783048
0.6272220159999999,10.0,-4.35,0.0393,0.093576664,0.0,0.05004870367808881,0.6163951131430645,144.092,224505.02438099592,1428383.0,12782.0,75497821.16974154,6.0,48.049383669866224,0.0,1.0,1.7070791115320518
0.236029032,10.0,-4.966,0.0445,0.003581577,0.0,0.004019679,0.286,138.034,231832.0,52417534.24110272,388321.99040381314,74867014.0,7.0,51.06106449616242,1.0,1.0,2.0
0.047832147,8.0,-9.164,0.0477,0.6076454229999999,0.0,0.039304,0.344,86.617,173893.0,956807.0,31027.0,5548882.0,10.0,79.0,1.0,0.0,2.0
0.3589234082358903,1.0,-6.142,0.0309,2.290630400000001e-05,0.0,0.018821096,0.463,76.483,200040.0,69694359.0,381820.0,130353132.0,3.0,86.0,1.0,1.0,2.0
0.665338617,4.0,-3.637,0.122,0.0001147912559999,0.0,0.0523136239999999,0.739,104.365,155668.0,10768799.0,60423.0,51018096.0,10.0,56.0,1.0,1.0,2.0
0.081746504,6.0,-9.06239133224146,0.0277,0.306182024,0.0,0.000467288576,0.226,95.938,163532.0,73669378.96788318,13818.0,8507722.0,8.0,23.0,1.0,1.0,2.0
0.3935407741099143,4.0,-6.31984500964483,0.119,0.06379529817017703,0.0,0.050653,0.775,105.067,156276.0,10768799.0,554852.3391545716,113006121.69533446,6.0,45.3889084489643,1.0,1.0,1.7489337317936142
0.3732479999999999,2.0,-6.219842221074924,0.0527,2.7440000000000003e-06,0.0,0.000580093704,0.491,96.028,192840.0,73676519.09431617,216257.0,110545360.0,0.0,43.67208889595193,1.0,1.0,2.0
0.445943744,7.0,-4.054,0.254,7.736206320000002e-07,0.0,0.040498561820895444,0.841,100.095,96000.0,73676839.2556094,219447.0,132973723.0,6.0,27.0,1.0,0.0,1.707541046380495
0.3214191250000001,1.0,-2.955,0.0382,5.2313624e-08,0.00179,0.0092609999999999,0.5451133538638689,121.42474136061884,224518.10965343326,45967081.0,481496.0,113155404.0,6.0,58.0,0.0,0.0,2.0
0.090518849,9.0,-9.987,0.0308,0.000415160936,0.000228,0.001601613,0.0366,93.002,206472.0,74253929.54087768,944540.0,172599373.0,6.0,90.0,1.0,1.0,2.0
0.4014128891892368,7.0,-5.54,0.0446,2.3393656e-08,0.262,0.004251528,0.5441567115856331,100.106,196827.0,61219828.0,800974.0,105402443.0,3.0,55.0,1.0,0.0,2.0
0.0689209999999999,4.958755673064085,-11.973,0.0749,0.019902511,2.73e-05,0.003869893,0.4805668199482018,115.30106958913191,271413.0,44641485.0,501121.0,119909232.0,6.0,28.0,1.0,1.0,2.0
0.033386248,5.0,-7.087642323210485,0.0973,0.0784027519999999,0.0942,0.001953125,0.244,140.009,125402.0,13278433.0,175787.0,43796932.0,0.0,18.0,1.0,1.0,1.6380345903186848
0.2149217989999999,10.0,-10.03,0.0672,2.571353e-06,0.36,0.001560896,0.695,118.8316406646073,130000.0,19813750.0,376358.0,58885905.0,2.0,56.0,1.0,1.0,2.0
0.281011375,8.0,-7.321,0.187,0.000121287375,0.00462,0.001092727,0.475,133.051,146635.0,1339635.0,80174.0,4440535.0,5.0,5.0,1.0,1.0,1.6590820631178358
0.1991767039999999,5.0,-6.504,0.0981,0.000147197952,0.0,0.023658555656008634,0.723,92.036,161613.0,2909351.0,97125.0,16113403.0,2.0,42.29650188066581,1.0,1.0,2.0
0.031855013,1.0,-6.240167701844983,0.0604,0.001815848,0.0162,0.02260005150970712,0.039,135.021,142251.0,16679264.0,289593.0,40767980.0,10.0,58.0,1.0,1.0,2.0
0.5990771069999999,1.0,-3.993,0.0467,2.1466889999999994e-09,1.01e-05,0.04403187006995511,0.5930511963159205,124.12271426683051,192107.0,125129971.0,1330041.0,235049182.0,8.0,31.0,1.0,0.0,2.0
0.5912904625084331,2.0,-3.341,0.028,2.6856189999999992e-06,8.85e-05,0.000384240583,0.462,82.001,189120.0,13601768.0,245245.0,211950806.0,5.0,69.0,1.0,1.0,2.0
0.307546875,5.049761378260096,-6.251,0.0591,0.000250047,0.0,0.0007786879999999,0.545,130.134,237375.0,94007222.0,825911.0,140763692.0,3.0,64.0,1.0,1.0,2.0
